bias,bias_strength,n_broadcasters,broadcast_opinion,interaction_mode,confidence_threshold,converge_mult,grid_length,opinion_type,stubborn_fraction,seed,replication,converged,convergence_step,final_variance,final_mean,n_clusters,polarisation
0.5,0.0,1,1.0,single,1.0,0.3,10,ternary,0.0,7953,7953,False,500,0.071875,0.575,3,0.01
0.5,0.0,1,1.0,single,1.0,0.3,10,ternary,0.0,8953,8953,False,500,0.072275,0.515,3,0.01
0.5,0.0,1,1.0,single,1.0,0.3,10,ternary,0.0,9953,9953,False,500,0.055475,0.545,3,0.01
0.5,0.0,1,1.0,single,1.0,0.3,10,quadrary,0.0,471,471,False,500,0.039913,0.4935,4,0.01
0.5,0.0,1,1.0,single,1.0,0.3,10,quadrary,0.0,1471,1471,False,500,0.032166,0.466,4,0.01
0.5,0.0,1,1.0,single,1.0,0.3,10,quadrary,0.0,2471,2471,False,500,0.039919,0.5474,4,0.01
0.5,0.0,1,1.0,single,1.0,0.3,10,quadrary,0.0,3471,3471,False,500,0.031183,0.6048,3,0.01
0.5,0.0,1,1.0,single,1.0,0.3,10,quadrary,0.0,4471,4471,False,500,0.029653,0.6015,3,0.01
0.5,0.0,1,1.0,single,1.0,0.3,10,quadrary,0.0,5471,5471,False,500,0.031099,0.4965,3,0.01
0.5,0.0,1,1.0,single,1.0,0.3,10,quadrary,0.0,6471,6471,False,500,0.027331,0.6218,3,0.01
0.5,0.0,1,1.0,single,1.0,0.3,10,quadrary,0.0,7471,7471,False,500,0.033849,0.5912,3,0.01
0.5,0.0,1,1.0,single,1.0,0.3,10,quadrary,0.0,8471,8471,False,500,0.032582,0.5272,4,0.01
0.5,0.0,1,1.0,single,1.0,0.3,10,quadrary,0.0,9471,9471,False,500,0.035427,0.4897,4,0.01
0.5,0.0,1,1.0,single,1.0,0.3,20,continuous,0.0,208,208,False,500,0.004492,0.7237,1,0.0025
0.5,0.0,1,1.0,single,1.0,0.3,20,continuous,0.0,1208,1208,False,500,0.003196,0.7445,1,0.0025
0.5,0.0,1,1.0,single,1.0,0.3,20,continuous,0.0,2208,2208,False,500,0.003482,0.7311,1,0.0025
0.5,0.0,1,1.0,single,1.0,0.3,20,continuous,0.0,3208,3208,False,500,0.004531,0.7148,1,0.0025
0.5,0.0,1,1.0,single,1.0,0.3,20,continuous,0.0,4208,4208,False,500,0.004205,0.7197,1,0.0025
0.5,0.0,1,1.0,single,1.0,0.3,20,continuous,0.0,5208,5208,False,500,0.003452,0.7331,1,0.0025
0.5,0.0,1,1.0,single,1.0,0.3,20,continuous,0.0,6208,6208,False,500,0.004202,0.7206,1,0.0025
0.5,0.0,1,1.0,single,1.0,0.3,20,continuous,0.0,7208,7208,False,500,0.003622,0.7223,1,0.0025
0.5,0.0,1,1.0,single,1.0,0.3,20,continuous,0.0,8208,8208,False,500,0.003922,0.7192,1,0.0025
0.5,0.0,1,1.0,single,1.0,0.3,20,continuous,0.0,9208,9208,False,500,0.004663,0.703,1,0.0025
0.5,0.0,1,1.0,single,1.0,0.3,20,binary,0.0,799,799,False,500,0.2496,0.48,2,0.0025
0.5,0.0,1,1.0,single,1.0,0.3,20,binary,0.0,1799,1799,False,500,0.249994,0.5025,2,0.0025
0.5,0.0,1,1.0,single,1.0,0.3,20,binary,0.0,2799,2799,False,500,0.249975,0.505,2,0.0025
0.5,0.0,1,1.0,single,1.0,0.3,20,binary,0.0,3799,3799,False,500,0.249494,0.4775,2,0.0025
0.5,0.0,1,1.0,single,1.0,0.3,20,binary,0.0,4799,4799,False,500,0.249494,0.5225,2,0.0025
0.5,0.0,1,1.0,single,1.0,0.3,20,binary,0.0,5799,5799,False,500,0.249975,0.495,2,0.0025
0.5,0.0,1,1.0,single,1.0,0.3,20,binary,0.0,6799,6799,False,500,0.249375,0.475,2,0.0025
0.5,0.0,1,1.0,single,1.0,0.3,20,binary,0.0,7799,7799,False,500,0.249494,0.5225,2,0.0025
0.5,0.0,1,1.0,single,1.0,0.3,20,binary,0.0,8799,8799,False,500,0.248775,0.465,2,0.0025
0.5,0.0,1,1.0,single,1.0,0.3,20,binary,0.0,9799,9799,False,500,0.249244,0.5275,2,0.0025
0.5,0.0,1,1.0,single,1.0,0.3,20,ternary,0.0,779,779,False,500,0.053525,0.485,3,0.0025
0.5,0.0,1,1.0,single,1.0,0.3,20,ternary,0.0,1779,1779,False,500,0.059975,0.505,3,0.0025
0.5,0.0,1,1.0,single,1.0,0.3,20,ternary,0.0,2779,2779,False,500,0.058444,0.5175,3,0.0025
0.5,0.0,1,1.0,single,1.0,0.3,20,ternary,0.0,3779,3779,False,500,0.065944,0.5175,3,0.0025
0.5,0.0,1,1.0,single,1.0,0.3,20,ternary,0.0,4779,4779,False,500,0.059244,0.5275,3,0.0025
0.5,0.0,1,1.0,single,1.0,0.3,20,ternary,0.0,5779,5779,False,500,0.061748,0.5112,3,0.0025
0.5,0.0,1,1.0,single,1.0,0.3,20,ternary,0.0,6779,6779,False,500,0.059375,0.525,3,0.0025
0.5,0.0,1,1.0,single,1.0,0.3,20,ternary,0.0,7779,7779,False,500,0.065561,0.5363,3,0.0025
0.5,0.0,1,1.0,single,1.0,0.3,20,ternary,0.0,8779,8779,False,500,0.0584,0.46,3,0.0025
0.5,0.0,1,1.0,single,1.0,0.3,20,ternary,0.0,9779,9779,False,500,0.061873,0.4988,3,0.0025
0.5,0.0,1,1.0,single,1.0,0.3,20,quadrary,0.0,8,8,False,500,0.037743,0.4991,4,0.0025
0.5,0.0,1,1.0,single,1.0,0.3,20,quadrary,0.0,1008,1008,False,500,0.036327,0.5177,4,0.0025
0.5,0.0,1,1.0,single,1.0,0.3,20,quadrary,0.0,2008,2008,False,500,0.032246,0.5229,4,0.0025
0.5,0.0,1,1.0,single,1.0,0.3,20,quadrary,0.0,3008,3008,False,500,0.03829,0.5025,4,0.0025
0.5,0.0,1,1.0,single,1.0,0.3,20,quadrary,0.0,4008,4008,False,500,0.033184,0.5117,4,0.0025
0.5,0.0,1,1.0,single,1.0,0.3,20,quadrary,0.0,5008,5008,False,500,0.037072,0.5109,4,0.0025
0.5,0.0,1,1.0,single,1.0,0.3,20,quadrary,0.0,6008,6008,False,500,0.034402,0.505,4,0.0025
0.5,0.0,1,1.0,single,1.0,0.3,20,quadrary,0.0,7008,7008,False,500,0.037625,0.5109,4,0.0025
0.5,0.0,1,1.0,single,1.0,0.3,20,quadrary,0.0,8008,8008,False,500,0.036519,0.489,4,0.0025
0.5,0.0,1,1.0,single,1.0,0.3,20,quadrary,0.0,9008,9008,False,500,0.036228,0.4797,4,0.0025
